ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
811854	215	N	8	65	62000	45.055	37.029	34.015909	-117.342097		FR	1	COLUMBIA	120			
811857	91	E	8	65	62000	18.522	55.866	33.954619	-117.382511		FR	2	CENTRAL	105			
811860	91	W	8	65	62000	19.899	57.329	33.972548	-117.374122		FR	2	14TH	108			
811866	215	N	8	65	62000	R38.627	30.294	33.946135	-117.29695		FR	2	BOX SPRINGS	114			
811873	91	E	8	65	62000	16.751	54.095	33.936564	-117.403479		FR	2	MADISON	100			
811876	91	W	8	65	62000	18.342	55.772	33.95267	-117.38458		FR	2	CENTRAL	104			
811879	60	E	8	65		R.072	40.627	34.023596	-117.55725		FR	2	MILLIKEN	56			
811956	91	W	8	65		R3.688	41.006	33.880896	-117.613574		FR	2	SERFAS CLUB	72			
811959	91	E	8	65		R3.729	40.961	33.880625	-117.61289		FR	2	SERFAS CLUB	73			
811964	91	W	8	65		R.995	38.313	33.878243	-117.658393		FR	2	GREEN RIVER	66			
811966	91	E	8	65		R1.065	38.297	33.878697	-117.657264		FR	2	GREEN RIVER	67			
812586	71	S	8	71		R.379	5.31	34.016511	-117.741124	.553	ML	4	RIVERSIDE DR IDS S/O				
812587	71	N	8	71		R.865	5.761	34.013604	-117.736209		OR	2	Chino Ave ON				
812588	71	N	8	71		R.865	5.761	34.013604	-117.736209	.877	ML	3	Chino Ave ON				
812590	71	N	8	71		R.865	5.761	34.013604	-117.736209	.877	HV	1	Chino Ave ON				
812600	71	S	8	71	13210	R1.097	6.028	34.009478	-117.731974		OR	2	Chino Ave				
812601	71	S	8	71	13210	R1.097	6.028	34.009478	-117.731974	.398	ML	3	Chino Ave				
812602	71	S	8	71	13210	R1.097	6.028	34.009478	-117.731974	.398	HV	1	Chino Ave				
812608	71	N	8	71	13210	R1.662	6.558	34.004823	-117.726903		OR	2	Grand Ave.				
812609	71	N	8	71	13210	R1.662	6.558	34.004823	-117.726903	.391	ML	3	Grand Ave.				
812610	71	N	8	71	13210	R1.662	6.558	34.004823	-117.726903	.391	HV	1	Grand Ave.				
812647	71	N	8	71	13210	R1.879	6.775	34.002232	-117.724672		OR	2	GRAND AVE NB LOOP				
812648	71	N	8	71	13210	R1.879	6.775	34.002232	-117.724672	.173	ML	3	GRAND AVE NB LOOP				
812649	71	N	8	71	13210	R1.879	6.775	34.002232	-117.724672	.173	HV	1	GRAND AVE NB LOOP				
812650	71	S	8	71	13210	R2.008	6.939	33.998726	-117.722897		OR	2	Grand Ave. SB ON				
812651	71	S	8	71	13210	R2.008	6.939	33.998726	-117.722897	.657	ML	3	Grand Ave. ON				
812652	71	S	8	71	13210	R2.008	6.939	33.998726	-117.722897	.657	HV	1	Grand Ave. ON				
812653	71	N	8	71	13210	R3.194	8.09	33.986055	-117.712124		OR	2	Chino Hills Pkwy ON				
812654	71	N	8	71	13210	R3.194	8.09	33.986055	-117.712124	.864	ML	3	Chino Hills Pkwy ON				
812655	71	N	8	71	13210	R3.194	8.09	33.986055	-117.712124	1.338	HV	1	Chino Hills Pkwy ON				
812656	71	S	8	71	13210	R3.75	8.681	33.979299	-117.703994		OR	2	Ramona Ave ON				
812657	71	S	8	71	13210	R3.737	8.668	33.979404	-117.704182	.745	ML	3	Ramona Ave ON				
812658	71	S	8	71	13210	R3.737	8.668	33.979404	-117.704182	.271	HV	1	Ramona Ave ON				
812689	71	S	8	71	13214	R7.956	12.887	33.931212	-117.659983		OR	2	EUCLID AVE SB LOOP				
812690	71	S	8	71	13214	R7.956	12.887	33.931212	-117.659983	.217	ML	2	EUCLID AVE SB LOOP				
812703	71	N	8	71	13214	R8.026	12.922	33.930912	-117.65946		OR	2	EUCLID AVE NB LOOP				
812704	71	N	8	71	13214	R8.026	12.922	33.930912	-117.65946	.217	ML	2	EUCLID AVE NB ON				
812705	71	N	8	71	13214	R8.026	12.922	33.930912	-117.65946	.702	HV	1	EUCLID AVE NB ON				
812716	71	S	8	71	13214	R8.213	13.144	33.927953	-117.657535		OR	2	EUCLID AVE SB ON				
812717	71	S	8	71	13214	R8.213	13.144	33.927953	-117.657535	.484	ML	2	EUCLID AVE SB ON				
812730	71	N	8	71	13214	R7.777	12.673	33.933857	-117.662078	.657	ML	2	.3 MI N/O EUCLID				
812731	71	N	8	71	13214	R7.777	12.673	33.933857	-117.662078	.657	HV	1	.3 MI N/O EUCLID				
812744	71	N	8	71	13214	R5.909	10.805	33.956585	-117.680542	.725	ML	2	.5 NO PINE AVE				
812745	71	N	8	71	13214	R5.909	10.805	33.956585	-117.680542	.725	HV	1	.5 NO PINE AVE				
812775	71	N	8	71	13214	R4.685	9.581	33.971359	-117.692861		OR	2	SOQUEL CYN NB ON				
812776	71	N	8	71	13214	R4.685	9.581	33.971359	-117.692861	.579	ML	3	SOQUEL CYN NB ON				
812777	71	N	8	71	13214	R4.685	9.581	33.971359	-117.692861	.85	HV	1	SOQUEL CYN NB ON				
812787	71	S	8	71	13214	R4.884	9.815	33.968018	-117.689906		OR	2	SOQUEL CYN S/B LOOP				
812788	71	S	8	71	13214	R4.884	9.815	33.968018	-117.689906	.105	ML	3	SOQUEL CYN S/B LOOP				
812789	71	S	8	71	13214	R4.884	9.815	33.968018	-117.689906	.199	HV	1	SOQUEL CYN S/B LOOP				
812799	71	N	8	71	13214	R4.896	9.792	33.968949	-117.690507		OR	2	SOQUEL CYN NB LOOP				
812800	71	N	8	71	13214	R4.896	9.792	33.968949	-117.690507	.612	ML	3	SOQUEL CYN NB LOOP				
812801	71	N	8	71	13214	R4.896	9.792	33.968949	-117.690507	.105	HV	1	SOQUEL CYN NB LOOP				
812810	71	S	8	71	13214	R5.083	10.014	33.965741	-117.687782		OR	2	SB ON SOQUEL CYN				
812811	71	S	8	71	13214	R5.083	10.014	33.965741	-117.687782	.725	ML	3	SB ON SOQUEL CYN				
812812	71	S	8	71	13214	R5.083	10.014	33.965741	-117.687782	.731	HV	1	SB ON SOQUEL CYN				
812820	71	N	8	71	13214	R6.348	11.244	33.951061	-117.676512		OR	2	NB ON PINE AVE				
812821	71	N	8	71	13214	R6.348	11.244	33.951061	-117.676512	.4	ML	2	NB ON PINE AVE				
812822	71	N	8	71	13214	R6.348	11.244	33.951061	-117.676512	.4	HV	1	NB ON PINE AVE				
812830	71	S	8	71	13214	R6.71	11.641	33.945546	-117.673171		OR	2	PINE AVE S/B ON				
812831	71	S	8	71	13214	R6.71	11.641	33.945546	-117.673171	.715	ML	2	PINE AVE S/B ON				
812832	71	S	8	71	13214	R6.71	11.641	33.945546	-117.673171	.715	HV	1	PINE AVE S/B ON				
813015	210	E	8	71	24680	12.1	64.539	34.136172	-117.485202	.75	HV	1	CHERRY AVE				
813016	210	E	8	71	59451	10.6	63.039	34.136088	-117.511576	.55	HV	1	.9 MI W/O JCT 210/15				
813017	210	W	8	71	24680	11.8	64.239	34.136506	-117.490458	.4	HV	1	CHERRY AVE				
813047	10	W	8	71	53896	10.983	57.748	34.067627	-117.526621		OR	2	ETIWANDA AVE				
813048	10	W	8	71	53896	11.03	57.795	34.067664	-117.525792	.48	ML	4	ETIWANDA AVE				
813057	10	E	8	71	53896	11.09	57.855	34.067374	-117.524698		OR	2	ETIWANDA AVE LOOP				
813058	10	E	8	71	53896	11.09	57.855	34.067374	-117.524698	.789	ML	4	ETIWANDA AVE LOOP				
813067	10	W	8	71	53896	11.16	57.925	34.067757	-117.523472		OR	2	ETIWANDA AVE LOOP				
813068	10	W	8	71	53896	11.16	57.925	34.067757	-117.523472	.248	ML	4	ETIWANDA AVE LOOP				
813078	10	E	8	71	53896	11.278	58.043	34.067462	-117.521355		OR	2	ETIWANDA AVE				
813079	10	E	8	71	53896	11.03	57.795	34.067341	-117.525763	.983	ML	4	ETIWANDA AVE				
813315	10	W	8	71	24680	16.24	63.012	34.06747	-117.435261		OR	3	SIERRA AVE				
813316	10	W	8	71	24680	16.24	63.012	34.06747	-117.435261	.826	ML	4	SIERRA AVE				
813317	10	W	8	71	24680	16.24	63.012	34.06747	-117.435261		FR	2	SIERRA AVE				
813332	10	E	8	71	24680	16.34	63.112	34.067191	-117.433523		OR	3	SIERRA AVE				
813333	10	E	8	71	24680	16.34	63.112	34.067191	-117.433523	.826	ML	4	SIERRA AVE				
813336	10	E	8	71	24680	16.34	63.112	34.067191	-117.433523		FR	2	SIERRA AVE				
813443	91	W	8	65		R.995	38.313	33.878243	-117.658393	.848	HV	1	GREEN RIVER	66			
813568	71	S	8	71	13210	R1.097	6.028	34.009478	-117.731974		FR	2	Chino Ave				
813572	71	S	8	71	13210	R2.008	6.939	33.998726	-117.722897		FR	2	Grand Ave. OFF				
813580	71	S	8	71	13210	R3.737	8.668	33.979404	-117.704182		FR	1	Ramona Ave OFF				
813583	71	S	8	71	13214	R8.213	13.144	33.927953	-117.657535		FR	2	EUCLID AVE SB OFF				
813973	210	E	8	71	60466	21.4	72.822	34.134625	-117.340028	.255	ML	3	 27TH ST.				
813980	210	E	8	71		R22.19	74.629	34.145563	-117.313928	1.53	ML	3	210 @ MIRAMONTE AVE				
813993	210	E	8	71	24680	16.5	68.939	34.136037	-117.40381	.545	ML	3	.25 W/O LINDEN @ 210				
813994	210	E	8	71	24680	16.5	68.939	34.136037	-117.40381	.545	HV	1	.25 W/O LINDEN @ 210				
813995	210	W	8	71	48648	R23	75.933	34.145783	-117.299854	1.269	ML	3	210 W/O H ST.				
814009	210	E	8	71	60466	17.68	70.119	34.135204	-117.385384		OR	2	AYALA EB ON @ 210				
814010	210	E	8	71	60466	17.68	70.119	34.135204	-117.385384	.64	ML	3	210 @ AYALA ON				
814013	210	E	8	71	60466	17.68	70.119	34.135204	-117.385384	.64	HV	1	210 @ AYALA ON				
814026	210	W	8	71		17.25	69.689	34.135993	-117.391591		OR	2	210 @ AYALA ON				
814027	210	W	8	71		17.25	69.689	34.135993	-117.391591	.59	ML	3	210 @ AYALA ON				
814028	210	W	8	71		17.25	69.689	34.135993	-117.391591	.76	HV	1	210 @ AYALA ON				
814211	210	E	8	71	24680	16.16	68.599	34.136181	-117.409748	.787	ML	3	210 @ ALDER E/B ON				
814214	210	E	8	71	24680	16.16	68.599	34.136181	-117.409748		OR	2	210 @ ALDER EB/ON				
814216	210	W	8	71		15.73	68.169	34.136537	-117.416002	.415	ML	3	ALDER WB/ON				
814217	210	W	8	71		15.73	68.169	34.136537	-117.416002	.63	HV	1	ALDER WB/ON				
814219	210	W	8	71		15.73	68.169	34.136537	-117.416002		OR	2	ALDER WB/ON				
814220	210	W	8	71		15.73	68.169	34.136537	-117.416002		FR	2	ALDER WB/ON				
814417	15	N	8	65	51560	43.692	98.185	33.910359	-117.558301		OR	1	SECOND ST	35			
814425	15	N	8	65	51560	45.775	100.268	33.940403	-117.555573		OR	1	6TH ST NB ONR	7286188			
814432	15	N	8	65		48.4	102.893	33.977209	-117.548729		OR	2	LIMEONITE NB ON	7286185			
814438	15	S	8	65	51560	45.675	100.158	33.938948	-117.556054		OR	1	6 TH ST SB	7286187			
814448	15	S	8	71	59451	5.1	111.864	34.104298	-117.534863		OR	1	FOOTHILL LOOP SB	7286190			
814455	15	S	8	71	59451	5	111.764	34.10328	-117.536081		OR	2	FOOTHILL SB	7286189			
814461	15	S	8	71	59451	6.4	113.164	34.117754	-117.518671		OR	2	BASELINE SB	7286193			
814467	15	S	8	71		12.07	118.834	34.174712	-117.447638		OR	1	SIERRA	7286196			
814468	15	S	8	71		12.07	118.834	34.174712	-117.447638		FR	2	SIERRA	7286196			
814478	210	E	8	71	24680	14.925	67.364	34.136267	-117.431083		OR	2	SIERRA EB ON (T)				
814480	210	E	8	71	24680	14.925	67.364	34.136267	-117.431083	.64	ML	3	SIERRA EB ON (T)				
814481	210	E	8	71	24680	14.925	67.364	34.136267	-117.431083	.425	HV	1	SIERRA EB ON (T)				
814496	210	W	8	71	24680	13.66	66.099	34.136815	-117.458127		OR	2	CITRUS WB ON				
814498	210	W	8	71	24680	13.66	66.099	34.136815	-117.458127		FR	1	CITRUS WB ON				
814499	210	W	8	71	24680	13.66	66.099	34.136815	-117.458127	.675	ML	3	CITRUS WB ON				
814500	210	W	8	71	24680	13.66	66.099	34.136815	-117.458127	.675	HV	1	CITRUS WB ON				
814504	210	E	8	71	24680	14.15	66.589	34.13611	-117.449477		OR	2	CITRUS EB ON				
814505	210	E	8	71	24680	14.15	66.589	34.13611	-117.449477		FR	1	CITRUS EB ON				
814506	210	E	8	71	24680	14.15	66.589	34.13611	-117.449477	.545	ML	3	CITRUS EB ON				
814507	210	E	8	71	24680	14.15	66.589	34.13611	-117.449477	.545	HV	1	CITRUS EB ON				
814512	210	W	8	71	24680	14.75	67.189	34.136385	-117.438636		OR	2	SIERRA WB ON				
814514	210	W	8	71	24680	14.75	67.189	34.136385	-117.438636	.365	ML	3	SIERRA WB ON				
814515	210	W	8	71	24680	14.75	67.189	34.136385	-117.438636	.365	HV	1	SIERRA WB ON				
814524	210	E	8	71	24680	14.88	67.319	34.13616	-117.433842		OR	2	SIERRA EB LOOP				
814526	210	E	8	71	24680	14.88	67.319	34.13616	-117.433842	.087	ML	3	SIERRA EB LOOP				
814527	210	E	8	71	24680	14.88	67.319	34.13616	-117.433842	.087	HV	1	SIERRA EB LOOP				
814531	210	W	8	71	24680	14.9	67.339	34.136373	-117.43483		OR	2	SIERRA WB LOOP				
814533	210	W	8	71	24680	14.9	67.339	34.136373	-117.43483	.425	ML	3	SIERRA WB LOOP				
814534	210	W	8	71	24680	14.9	67.339	34.136373	-117.43483	.425	HV	1	SIERRA WB LOOP				
814546	210	W	8	71		20.54	72.979	34.134842	-117.339254		OR	3	STATE WB/ON @ 210				
814547	210	W	8	71		20.54	72.979	34.134842	-117.339254		FR	1	STATE WB/ON @ 210				
814548	210	W	8	71		20.54	72.979	34.134842	-117.339254	.94	ML	3	STATE WB/ON @ 210				
814549	210	W	8	71		20.54	72.979	34.134842	-117.339254	.94	HV	1	STATE WB/ON @ 210				
814550	210	E	8	71	60466	20.76	72.182	34.134232	-117.351169		OR	2	STATE EB/ON @ 210				
814551	210	E	8	71	60466	20.76	72.182	34.134232	-117.351169		FR	2	STATE EB/ON @ 210				
814552	210	E	8	71	60466	20.76	72.182	34.134232	-117.351169	.23	ML	3	STATE EB/ON @ 210				
814553	210	E	8	71	60466	20.76	72.182	34.134232	-117.351169	2.61	HV	1	STATE EB/ON @ 210				
814564	210	E	8	71		18.88	71.319	34.136091	-117.36449		OR	2	210@RIVERSIDE EB/ON				
814565	210	E	8	71		18.88	71.319	34.136091	-117.36449		FR	2	210@RIVERSIDE EB/ON				
814566	210	E	8	71		18.88	71.319	34.136091	-117.36449	.497	ML	3	210@RIVERSIDE EB/ON				
814567	210	E	8	71		18.88	71.319	34.136091	-117.36449	.497	HV	1	210@RIVERSIDE EB/ON				
814779	210	E	8	71	13756	1.6	54.039	34.134363	-117.668476		FR	1	E/B MOUNTAIN AVE	7286231			
814813	91	E	8	65	62000	20.076	57.42	33.974743	-117.372535		FR	2	14TH EB ON	109			
814823	91	E	8	65	62000	20.603	57.947	33.981346	-117.368357		OR	2	7th/Mission Inn	7286182			
814857	71	S	8	71	13214	R6.71	11.641	33.945546	-117.673171		FR	2	PINE AVE S/B ON				
814860	71	S	8	71	13214	R7.956	12.887	33.931212	-117.659983	.217	HV	1	EUCLID AVE SB LOOP				
814862	71	S	8	71	13214	R8.213	13.144	33.927953	-117.657535	.484	HV	1	EUCLID AVE SB ON				
814914	71	N	8	71	13214	R4.685	9.581	33.971359	-117.692861		FR	1	SOQUEL CYN NB ON				
814929	210	E	8	71	81344	3.69	56.129	34.134861	-117.632056		FR	1	CAMPUS EB ON	7286223			
814931	210	W	8	71	13756	1.4	53.839	34.13449	-117.671995		FR	1	W/B MOUNTAIN AVE ONR	7286230			
814933	210	W	8	71	13756	R3.3	55.739	34.135077	-117.638878		FR	1	W/B CAMPUS ONR	7286222			
814935	210	W	8	71	81344	4.5	56.939	34.135159	-117.617941		FR	2	W/B CARNELIAN ONR	7286225			
814937	210	W	8	71	81344	5.7	58.139	34.135225	-117.596997		FR	2	W/B ARCHIBALD ONR	7286219			
814939	210	W	8	71	81344	6.8	59.239	34.13609	-117.577842		FR	1	W/B HAVEN ONR	7286210			
814941	210	W	8	71	81344	7.8	60.239	34.13678	-117.560431		FR	1	W/B MILLIKEN ONR	7286212			
814943	210	W	8	71	59451	8.8	61.239	34.13666	-117.542984		FR	1	DAY CREEK WB ON	7286215			
814949	210	E	8	71	81344	R4.7	57.139	34.13488	-117.614434		FR	2	E/B CARNELIAN ONR	7286226			
814951	210	E	8	71	81344	6	58.439	34.135048	-117.591753		FR	2	E/B ARCHIBALD ONR	7286220			
814953	210	E	8	71	81344	7	59.439	34.136045	-117.574367		FR	1	E/B HAVEN ONR	7286211			
814955	210	E	8	71	81344	8	60.439	34.136461	-117.556942		FR	1	E/B MILLIKEN ONR	7286213			
814957	210	E	8	71	59451	9.4	61.839	34.136302	-117.532518		FR	1	DAY CREEK E/B OFF	7286216			
815315	15	S	8	65		49.8	104.283	33.997387	-117.550465		OR	2	CANTU GALLEANO SB ON				
815317	15	S	8	65		49.8	104.283	33.997387	-117.550465	.315	ML	4	CANTU GALLEANO SB ON				
815330	15	S	8	65		50.2	104.683	34.003174	-117.550553		OR	2	CANTU GALLEANO SB LP				
815332	15	S	8	65		50.2	104.683	34.003174	-117.550553	.496	ML	3	CANTU GALLEANO SB LP				
815346	15	N	8	65		50.1	104.593	34.001727	-117.550138		OR	3	CANTU GALLEANO NB LP				
815347	15	N	8	65		50.1	104.593	34.001727	-117.550138	.496	ML	3	CANTU GALLEANO NB LP				
815994	215	N	8	65	62000	43.52	35.494	33.996457	-117.355115	.862	ML	4	N/O 60/91/215 IC				
816004	215	N	8	65	62000	42.245	34.219	33.983955	-117.343692	1.203	HV	1	BLAINE	118			
816008	215	S	8	65	62000	42.144	34.118	33.982732	-117.342665		OR	2	BLAINE ST SB ON				
816009	215	S	8	65	62000	42.144	34.118	33.982732	-117.342665	1.251	ML	4	BLAINE ST SB ON				
816010	215	S	8	65	62000	42.144	34.118	33.982732	-117.342665	1.251	HV	1	BLAINE ST SB ON				
816011	60	E	8	65	62000	11.976	52.256	33.994864	-117.361067	.736	ML	4	W/O 60/91/215 IC				
816014	60	E	8	65	62000	11.976	52.256	33.994864	-117.361067	.736	HV	1	W/O 60/91/215 IC				
816021	215	N	8	65	62000	41.564	33.538	33.976477	-117.336049	.658	HV	1	UNIVERSITY	117			
816032	215	S	8	65	62000	41.451	33.425	33.975118	-117.334939		OR	2	UNIVERSITY AVE SB ON				
816033	215	S	8	65	62000	41.451	33.425	33.975118	-117.334939	.608	ML	4	UNIVERSITY AVE SB ON				
816034	215	S	8	65	62000	41.451	33.425	33.975118	-117.334939	.608	HV	1	UNIVERSITY AVE SB ON				
816046	215	N	8	65	62000	40.929	32.903	33.969488	-117.328982		OR	2	MARTIN LUTHER KING				
816047	215	N	8	65	62000	40.929	32.903	33.969488	-117.328982	.407	ML	3	MARTIN LUTHER KING				
816048	215	N	8	65	62000	40.929	32.903	33.969488	-117.328982	.402	HV	1	MARTIN LUTHER KING				
816060	215	S	8	65	62000	40.76	32.734	33.96725	-117.327701		OR	2	MLK SB ON				
816061	215	S	8	65	62000	40.76	32.734	33.96725	-117.327701	.274	ML	4	MLK SB ON				
816062	215	S	8	65	62000	40.76	32.734	33.96725	-117.327701	.274	HV	1	MLK SB ON				
816076	91	W	8	65	62000	21.474	58.904	33.990999	-117.359032		OR	2	SPRUCE ST WB ON				
816077	91	W	8	65	62000	21.474	58.904	33.990999	-117.359032	.492	ML	5	SPRUCE ST WB ON				
816084	91	E	8	65	62000	20.86	58.204	33.984331	-117.36573	1.013	ML	5	E/O THIRD ST				
816090	215	N	8	65		39.652	31.626	33.96035	-117.31172	1.031	HV	1	CENTRAL/WATKINS	115			
816105	215	S	8	65		39.426	31.4	33.958259	-117.308745		OR	3	CENTRAL AVE SB ON				
816106	215	S	8	65		39.426	31.4	33.958259	-117.308745	.592	ML	4	CENTRAL AVE SB ON				
816107	215	S	8	65		39.426	31.4	33.958259	-117.308745	.113	HV	1	CENTRAL AVE SB ON				
816113	215	N	8	65		40.382	32.356	33.963201	-117.323648	.558	ML	4	N/O BOX SPRINGS RD				
816114	215	N	8	65		40.382	32.356	33.963201	-117.323648	.554	HV	1	N/O BOX SPRINGS RD				
816134	215	N	8	65	62000	R38.627	30.294	33.946135	-117.29695	3.166	HV	1	BOX SPRINGS	114			
816149	215	S	8	65	62000	R38.774	30.441	33.946908	-117.299605		OR	2	BOX SPRINGS SB ON				
816150	215	S	8	65	62000	R38.774	30.441	33.946908	-117.299605	.479	ML	5	BOX SPRINGS SB ON				
816155	215	S	8	65		R37.991	29.658	33.939239	-117.291256	.95	ML	4	S/O 60/215 IC				
816193	210	E	8	71	59451	8.8	61.239	34.136385	-117.542984	.35	HV	1	DAY CREEK WB ON	7286215			
816194	210	E	8	71	59451	8.8	61.239	34.136385	-117.542984	.35	ML	3	DAY CREEK WB ON	7286215			
816210	210	W	8	71	59451	9.4	61.839	34.136608	-117.532517	.6	HV	1	DAY CREEK EB ON (OS)	7286216			
816211	210	W	8	71	59451	9.4	61.839	34.136608	-117.532517	.6	ML	3	DAY CREEK EB ON (OS)	7286216			
816218	210	E	8	71	24680	11.8	64.239	34.136228	-117.490457	.25	ML	1	CHERRY AVE				
816219	210	E	8	71	24680	11.8	64.239	34.136228	-117.490457	.15	ML	3	CHERRY AVE				
816240	215	S	8	71		2.569	39.876	34.046528	-117.309221		OR	2	MT VERNON/WASH SB ON				
816241	215	S	8	71		2.569	39.876	34.046528	-117.309221	.723	ML	3	MT VERNON/WASH SB ON				
816252	215	S	8	71		1.174	38.481	34.032437	-117.326662		OR	1	BARTON RD SB ON				
816253	215	S	8	71		1.174	38.481	34.032437	-117.326662	.467	ML	3	BARTON RD SB ON				
816255	215	N	8	71		1.174	38.481	34.032333	-117.32655	.467	ML	3	BARTON RD NB				
816267	215	S	8	71		.058	37.365	34.020039	-117.339132		OR	1	LACADENA DR SB ON				
816268	215	S	8	71		.058	37.365	34.020039	-117.339132	.259	ML	3	LACADENA DR SB ON				
816269	215	N	8	71		.058	37.365	34.019958	-117.338996	.259	ML	3	LACADENA DR NB				
816284	215	N	8	71		.506	37.813	34.025116	-117.33428		OR	1	IOWA AVE NB ON				
816285	215	N	8	71		.506	37.813	34.025116	-117.33428	.747	ML	3	IOWA AVE NB ON				
816286	215	S	8	71		.506	37.813	34.02521	-117.334408	.747	ML	3	IOWA AVE SB				
816299	215	N	8	71		1.439	38.746	34.03513	-117.323391	.738	ML	3	BARTON RD NB ON				
816300	215	N	8	71		1.439	38.746	34.03513	-117.323391		OR	1	BARTON RD NB ON				
816301	215	S	8	71		1.439	38.746	34.035237	-117.323494	.697	ML	3	BARTON RD SB				
816312	215	N	8	71	14890	2.885	40.192	34.049392	-117.304883		OR	2	WASHINGTON NB TG ON				
816313	215	N	8	71	14890	2.885	40.192	34.049392	-117.304883	1.239	ML	3	WASHINGTON NB TG ON				
816327	215	N	8	71		2.65	39.957	34.047187	-117.308032		OR	2	WASHINGTON NB LP ON				
816328	215	N	8	71		2.65	39.957	34.047187	-117.308032	.723	ML	3	WASHINGTON NB LP ON				
816363	10	W	8	71	59962	29.164	75.925	34.066712	-117.211337		OR	2	ALABAMA ST WB ON				
816364	10	W	8	71	59962	29.164	75.925	34.066712	-117.211337	.733	ML	4	ALABAMA ST WB ON				
816381	10	W	8	71	59962	28.176	74.937	34.066697	-117.228549		OR	2	CALIFORNIA ST.				
816382	10	E	8	71	59962	28.176	74.937	34.06648	-117.228559	.505	ML	4	CALIFORNIA ST.				
816383	10	W	8	71	59962	28.176	74.937	34.066697	-117.228549	.505	ML	4	CALIFORNIA ST.				
816399	10	W	8	71	42370	27.147	73.908	34.066685	-117.246498		OR	2	MT. VIEW AVE				
816400	10	W	8	71	42370	27.147	73.908	34.066685	-117.246498	.498	ML	4	MT. VIEW AVE				
816401	10	E	8	71	42370	27.147	73.908	34.06649	-117.246445	.498	ML	4	MT. VIEW AVE				
816417	10	W	8	71	42370	26.147	72.908	34.064205	-117.263584		OR	2	TIPPECANOE AVE				
816418	10	W	8	71	42370	26.147	72.908	34.064205	-117.263584	.443	ML	4	TIPPECANOE AVE				
816419	10	E	8	71	65000	26.147	72.908	34.064011	-117.263528	.512	ML	4	TIPPECANOE AVE				
816431	10	W	8	71	65000	25.447	72.208	34.064143	-117.275764		OR	2	HOSPITALITY DR WB ON				
816432	10	W	8	71	65000	25.447	72.208	34.064143	-117.275764	.797	ML	4	HOSPITALITY DR WB ON				
816445	10	W	8	71	14890	R24.542	71.314	34.063642	-117.29129		OR	1	HUNTS LANE WB ON				
816446	10	W	8	71	14890	R24.542	71.314	34.063642	-117.29129	.593	ML	4	HUNTS LANE WB ON				
816450	10	E	8	71	14890	R24.542	71.314	34.063379	-117.291302	.571	ML	4	HUNTS LANE WB ON				
816463	10	E	8	71	65000	25.404	72.165	34.063943	-117.276468		OR	2	WATERMAN AVE				
816464	10	E	8	71	65000	25.404	72.165	34.063943	-117.276468	.797	ML	5	WATERMAN AVE				
816479	10	E	8	71	42370	26.429	73.19	34.064883	-117.25872		OR	2	TIPPECANOE AVE				
816480	10	E	8	71	42370	26.429	73.19	34.064883	-117.25872	.5	ML	4	TIPPECANOE AVE				
816481	10	W	8	71	42370	26.429	73.19	34.065082	-117.258783	.406	ML	4	TIPPECANOE AVE				
816493	10	E	8	71	42370	27.424	74.185	34.066472	-117.24163		OR	1	MT. VIEW AVE				
816494	10	E	8	71	42370	27.424	74.185	34.066472	-117.24163	.514	ML	4	MT. VIEW AVE				
816495	10	W	8	71	42370	27.424	74.185	34.066683	-117.241667	.514	ML	4	MT. VIEW AVE				
816508	10	E	8	71	59962	28.434	75.195	34.06648	-117.224079		OR	1	CALIFORNIA ST.				
816509	10	E	8	71	59962	28.434	75.195	34.06648	-117.224079	.494	ML	4	CALIFORNIA ST.				
816510	10	W	8	71	59962	28.434	75.195	34.066697	-117.224052	.494	ML	5	CALIFORNIA ST.				
816966	10	E	8	71	14890	R24.25	71.022	34.064063	-117.296362	.55	ML	4	10/215 UC				
816967	10	W	8	71	14890	R24.25	71.022	34.064321	-117.296306	.55	ML	4	10/215 UC WB OS				
816994	15	N	8	65		R.5	55.015	33.439131	-117.138773	.965	ML	4	RAINBOW VALLEY BLVD				
817007	15	N	8	65		R1.6	56.115	33.454672	-117.135378	.85	ML	4	N/O TRUCK INSP STA.				
817009	15	S	8	65		R1.6	56.105	33.454667	-117.135831	.85	ML	4	N/O TRUCK INSP STA.				
817018	15	S	8	65	78120	R2.2	56.705	33.463321	-117.136524	.8	ML	4	RAINBOW TR INSP STA				
817019	15	N	8	65		R2.2	56.715	33.463363	-117.136052	.8	ML	4	RAINBOW TR INSP STA				
817029	15	N	8	65	78120	3.5	58.015	33.481651	-117.140861	.75	ML	4	ROUTE 79 NB ONR				
817030	15	S	8	65	78120	3.5	58.005	33.481571	-117.141221	.75	ML	4	ROUTE 79 NB ONR				
817039	15	N	8	65	78120	5.1	59.615	33.502473	-117.15197	.5	ML	4	RANCHO CALIFORNIA RD				
817040	15	S	8	65	78120	5.1	59.605	33.502362	-117.15231	.5	ML	4	RANCHO CALIFORNIA RD				
817081	15	S	8	65	50076	8.4	62.905	33.544961	-117.178202	1.05	ML	4	ROUTE 15/215 SEP				
817087	15	N	8	65	50076	8.4	62.915	33.545228	-117.177897	1.05	ML	4	ROUTE 15/215 SEP				
