ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1035310	99	N	10	47	46898	14.947	188.293	37.298132	-120.486598	.34	ML	2	 S/O On Ramp from Rte 59/J St				
1035410	99	N	10	47	46898	15.237	188.583	37.29988	-120.491371	.545	ML	2	 S/O Off Ramp to R St				
1035510	99	N	10	47	46898	16.038	189.384	37.304716	-120.50454	.581	ML	2	 N/O On Ramp from Jct Rte 140/ R				
1035610	99	N	10	47		18.361	191.707	37.320807	-120.540403	1.047	ML	2	 S/O Off Ramp to Franklin Rd				
1035710	99	N	10	47		18.494	191.84	37.321614	-120.542602	.742	ML	2	 N/O On Ramp from Franklin Rd				
1036010	99	N	10	47		21.413	194.759	37.340246	-120.590173	1.305	ML	2	 S/O Off Ramp to Atwater Blvd				
1036110	99	N	10	47		22.779	196.125	37.344905	-120.613764	.762	ML	2	 S/O Off Ramp to Applegate Rd				
1036210	99	N	10	47		22.937	196.283	37.345878	-120.616367	.537	ML	2	 N/O On Ramp from Applegate Rd				
1036310	99	N	10	47	3162	23.853	197.199	37.354293	-120.628773	1.213	ML	2	 N/O On Ramp from Atwater Blvd				
1036410	99	N	10	47		R28.807	202.153	37.383458	-120.710004	.902	ML	2	 S/O Off Ramp to Hammatt Ave				
1036510	99	N	10	47		R29.353	202.699	37.386939	-120.718876	.677	ML	2	 N/O On Ramp from Hammatt Ave				
1036610	99	N	10	47		R30.162	203.508	37.389151	-120.732926	.701	ML	2	 S/O Off Ramp to Winton Pkwy				
1036710	99	N	10	47		R30.756	204.102	37.394994	-120.739939	.567	ML	2	 N/O On Ramp from Winton Pkwy				
1036810	99	N	10	47		R31.603	204.949	37.405541	-120.747967	.513	ML	2	 S/O Off Ramp to Collier Rd				
1036910	99	N	10	47		R32.323	205.669	37.413748	-120.75597	.806	ML	2	 N/O On Ramp from Collier Rd				
1037010	99	N	10	47		M33.216	206.562	37.423414	-120.766671	.762	ML	2	 S/O Off Ramp to South Ave				
1037110	99	N	10	47		M33.848	207.194	37.430061	-120.774568	.559	ML	2	 N/O On Ramp from South Ave				
1037210	99	N	10	47		R34.23	207.68	37.435159	-120.780684	.522	ML	2	 S/O Off Ramp to Shanks Rd				
1037310	99	N	10	47		R34.788	208.238	37.440831	-120.787029	.534	ML	2	 N/O On Ramp from Shanks Rd				
1037410	99	N	10	47		R36.111	209.561	37.455029	-120.802577	.721	ML	2	 S/O Off Ramp to Golden State Bl				
1037510	99	S	10	47	46898	12.899	186.22	37.286279	-120.454371	.412	ML	2	 S/O On Ramp from Childs Ave				
1037610	99	S	10	47	46898	13.309	186.63	37.290236	-120.459791	.378	ML	2	 N/O Off Ramp to Childs Ave				
1037710	99	S	10	47	46898	13.654	186.975	37.292847	-120.465081	.36	ML	2	 S/O On Ramp from EB Rte 140				
1037810	99	S	10	47	46898	14.03	187.351	37.295525	-120.470801	.3	ML	2	 N/O Off Ramp to EB Rte 140				
1037910	99	S	10	47	46898	14.253	187.574	37.295316	-120.474796	.113	ML	2	 S/O On Ramp from G St				
1038010	99	S	10	47	46898	14.534	187.855	37.295474	-120.479801	.506	ML	2	 S/O On Ramp from Rte 59/J St				
1038110	99	S	10	47	46898	15.269	188.59	37.299901	-120.492007	.698	ML	2	 N/O Off Ramp to Rte 59/ J St				
1038210	99	S	10	47	46898	15.93	189.251	37.303911	-120.502948	.398	ML	2	 S/O On Ramp from R St				
1038310	99	S	10	47	46898	16.065	189.386	37.304736	-120.50518	.234	ML	2	 N/O Off Ramp to Jct Rte 140/Rte				
1038410	99	S	10	47		17.175	190.496	37.313506	-120.520909	1.723	ML	2	 N/O Off Ramp to 16th St				
1038810	99	S	10	47		22.658	195.979	37.343959	-120.611772	1.345	ML	2	 S/O On Ramp from Applegate Rd				
1038910	99	S	10	47		22.859	196.18	37.34517	-120.615106	.788	ML	2	 N/O Off Ramp to Applegate Rd				
1039010	99	S	10	47		24.236	197.557	37.355451	-120.635578	.907	ML	2	 N/O Off Ramp to Atwater Blvd				
1039110	99	S	10	47		R28.656	201.977	37.382052	-120.707781	.545	ML	3	 S/O On Ramp from Hammatt Ave				
1039210	99	S	10	47		R29.254	202.575	37.38617	-120.717315	.709	ML	2	 N/O Off Ramp to Hammatt Ave				
1039310	99	S	10	47		R30.074	203.395	37.388638	-120.73149	.689	ML	2	 S/O On Ramp from Winton Pkwy				
1039410	99	S	10	47		R30.632	203.953	37.393009	-120.739382	.611	ML	2	 N/O Off Ramp to Winton Pkwy				
1039510	99	S	10	47		R31.584	204.905	37.405181	-120.748034	.473	ML	2	 S/O On Ramp from Collier Rd				
1039610	99	S	10	47		R32.243	205.564	37.412645	-120.755425	.804	ML	2	 N/O Off Ramp to Collier Rd				
1039710	99	S	10	47		M33.193	206.514	37.423041	-120.766594	.777	ML	2	 S/O On Ramp from South Ave				
1039810	99	S	10	47		M33.797	207.118	37.429282	-120.774277	.524	ML	2	 N/O Off Ramp to South Ave				
1039910	99	S	10	47		R34.138	207.563	37.434073	-120.779799	.499	ML	2	 S/O On Ramp from Shanks Rd				
1040010	99	S	10	47		R34.692	208.117	37.439615	-120.786399	.579	ML	2	 N/O Off Ramp to  Shanks Rd				
1040110	99	S	10	47		R36.04	209.465	37.454142	-120.801853	.145	ML	2	 S/O on Ramp from Golden State B				
1040210	152	E	10	47		R32.106	80.015	37.051796	-120.639894	2.754	ML	2	W/O Off Ramp to Rte 33				
1040310	152	E	10	47		R32.615	80.524	37.049463	-120.631152	2.754	ML	2	E/O On Ramp from Rte 33				
1040410	152	E	10	47		R40.682	88.53	37.081197	-120.498273	.361	ML	2	W/O Off Ramp to NB Rte 59				
1040510	152	W	10	47		R32.113	80.022	37.052072	-120.639864	2.763	ML	2	W/O On Ramp from Rte 33				
1040610	152	W	10	47		R32.638	80.547	37.049699	-120.630857	2.762	ML	2	E/O Off Ramp to Rte 33				
1040710	152	W	10	47		R40.819	88.667	37.082465	-120.495786	.292	ML	2	W/O On Ramp from SB Rte 59				
1040810	5	S	10	47		17.643	402.603	37.057308	-120.970635		OR	1	On from WB Rte 152				
1040910	5	S	10	47		17.78	402.74	37.058884	-120.972156		FR	1	Off to WB Rte 152				
1041010	5	S	10	47		22.036	406.996	37.10856	-121.017892		FR	1	Off to Rte 33				
1041310	5	S	10	47		32.204	417.164	37.243496	-121.088439		OR	1	On from Rte 140				
1041610	99	N	10	47	46898	13.072	186.418	37.288315	-120.456186		OR	1	 On from Childs Ave				
1041710	99	N	10	47	46898	13.767	187.113	37.293942	-120.466569		FR	1	 Off to Rte 140				
1041810	99	N	10	47	46898	13.928	187.274	37.295305	-120.468925		FR	1	 Off to 16th St				
1041910	99	N	10	47	46898	14.061	187.407	37.295798	-120.47125		OR	1	 On from Rte 140				
1042010	99	N	10	47	46898	14.297	187.643	37.295463	-120.475558		FR	1	 Off to G St				
1042110	99	N	10	47	46898	14.557	187.903	37.29577	-120.480182		FR	1	 Off to Rte 59/J St				
1042210	99	N	10	47	46898	15.237	188.583	37.29988	-120.491371		FR	1	 Off to R St				
1042310	99	N	10	47	46898	16.038	189.384	37.304716	-120.50454		OR	1	 On from Jct Rte 140/ Rte 59				
1042410	99	N	10	47		18.361	191.707	37.320807	-120.540403		FR	1	 Off to Franklin Rd				
1042510	99	N	10	47		18.494	191.84	37.321614	-120.542602		OR	1	 On from Franklin Rd				
1042810	99	N	10	47		21.413	194.759	37.340246	-120.590173		FR	1	 Off to Atwater Blvd				
1042910	99	N	10	47		22.779	196.125	37.344905	-120.613764		FR	1	 Off to Applegate Rd				
1043010	99	N	10	47		22.937	196.283	37.345878	-120.616367		OR	1	 Off to Applegate Rd				
1043110	99	N	10	47	3162	23.853	197.199	37.354293	-120.628773		OR	1	 On from Atwater Blvd				
1043210	99	N	10	47		R28.807	202.153	37.383458	-120.710004		FR	1	 Off to Hammatt Ave				
1043310	99	N	10	47		R29.353	202.699	37.386939	-120.718876		OR	1	 On from Hammatt Ave				
1043410	99	N	10	47		R30.162	203.508	37.389151	-120.732926		FR	1	 Off to Winton Pkwy				
1043510	99	N	10	47		R30.756	204.102	37.394994	-120.739939		OR	1	 On from Winton Pkwy				
1043610	99	N	10	47		R31.603	204.949	37.405541	-120.747967		FR	1	 Off to Collier Rd				
1043710	99	N	10	47		R32.323	205.669	37.413748	-120.75597		OR	1	 On from Collier Rd				
1043810	99	N	10	47		M33.216	206.562	37.423414	-120.766671		FR	1	 Off to South Ave				
1043910	99	N	10	47		M33.848	207.194	37.430061	-120.774568		OR	1	 On from South Ave				
1044010	99	N	10	47		R34.23	207.68	37.435159	-120.780684		FR	1	 Off to Shanks Rd				
1044110	99	N	10	47		R34.788	208.238	37.440831	-120.787029		OR	1	 On from Shanks Rd				
1044210	99	N	10	47		R36.111	209.561	37.455029	-120.802577		FR	1	 Off to Golden State Blvd				
1044310	99	S	10	47	46898	12.899	186.22	37.286279	-120.454371		OR	1	 On from Childs Ave				
1044410	99	S	10	47	46898	13.309	186.63	37.290236	-120.459791		FR	1	 Off to Childs Ave				
1044510	99	S	10	47	46898	13.654	186.975	37.292847	-120.465081		OR	1	 On from EB Rte 140				
1044610	99	S	10	47	46898	14.03	187.351	37.295525	-120.470801		FR	1	 Off to EB Rte 140				
1044710	99	S	10	47	46898	14.253	187.574	37.295316	-120.474796		OR	1	 On from G St				
1044810	99	S	10	47	46898	14.534	187.855	37.295474	-120.479801		OR	1	 On from Rte 59/J St				
1044910	99	S	10	47	46898	15.269	188.59	37.299901	-120.492007		FR	1	 Off to Rte 59/ J St				
1045010	99	S	10	47	46898	15.93	189.251	37.303911	-120.502948		OR	1	 On from R St				
1045110	99	S	10	47	46898	16.065	189.386	37.304736	-120.50518		FR	1	 Off to Jct Rte 140/Rte 59				
1045210	99	S	10	47		17.175	190.496	37.313506	-120.520909		FR	1	 Off to 16th St				
1045610	99	S	10	47		22.658	195.979	37.343959	-120.611772		OR	1	 On from Applegate Rd				
1045710	99	S	10	47		22.859	196.18	37.34517	-120.615106		FR	1	 Off to Applegate Rd				
1045810	99	S	10	47		24.236	197.557	37.355451	-120.635578		FR	1	 Off to Atwater Blvd				
1046010	99	S	10	47		R29.254	202.575	37.38617	-120.717315		FR	1	 Off to Hammatt Ave				
1046110	99	S	10	47		R30.074	203.395	37.388638	-120.73149		OR	1	 On from Winton Pkwy				
1046210	99	S	10	47		R30.632	203.953	37.393009	-120.739382		FR	1	 Off to Winton Pkwy				
1046310	99	S	10	47		R31.584	204.905	37.405181	-120.748034		OR	1	 On from Collier Rd				
1046410	99	S	10	47		R32.243	205.564	37.412645	-120.755425		FR	1	 Off to Collier Rd				
1046510	99	S	10	47		M33.193	206.514	37.423041	-120.766594		OR	1	 On from South Ave				
1046610	99	S	10	47		M33.797	207.118	37.429282	-120.774277		FR	1	 Off to South Ave				
1046710	99	S	10	47		R34.138	207.563	37.434073	-120.779799		OR	1	 On from Shanks Rd				
1046810	99	S	10	47		R34.692	208.117	37.439615	-120.786399		FR	1	 Off to Shanks Rd				
1046910	99	S	10	47		R36.04	209.465	37.454142	-120.801853		OR	1	 On from Golden State Blvd				
1047010	152	E	10	47		R32.106	80.015	37.051796	-120.639894		FR	1	Off to Rte 33				
1047110	152	E	10	47		R32.615	80.524	37.049463	-120.631152		OR	1	On from Rte 33				
1047210	152	E	10	47		R40.682	88.53	37.081197	-120.498273		FR	1	Off to NB Rte 59				
1047310	152	W	10	47		R32.113	80.022	37.052072	-120.639864		OR	1	On from Rte 33				
1047410	152	W	10	47		R32.638	80.547	37.049699	-120.630857		FR	1	Off to Rte 33				
1047510	152	W	10	47		R40.819	88.667	37.082465	-120.495786		OR	1	On from SB Rte 59				
1047610	99	S	10	77		20.12	255.905	37.981458	-121.250097	.082	ML	3	S/O Rte 88				
1047710	99	N	10	99		R12.947	224.007	37.605705	-120.972846	.928	ML	3	Hatch Rd/ 9th St				
1047810	99	S	10	99		R12.947	223.982	37.605567	-120.97306	.928	ML	3	Hatch Rd/ 9th St				
1047910	99	S	10	99		R12.947	223.982	37.605567	-120.97306		OR	1	On from 9th St				
1048010	5	N	10	77	40704	R14.023	459.515	37.780675	-121.312939	.534	ML	5	N/O Mossdale Rd				
1048210	5	N	10	77	40704	R15.005	460.497	37.790869	-121.300887	.567	ML	3	N/O Jct Rte 120				
1048310	5	N	10	77	40704	R15.706	461.198	37.800904	-121.299275	.703	ML	3	S/O Louise Ave				
1048610	5	N	10	77	40704	R14.57	460.062	37.78576	-121.305278	.49	ML	4	N/O Jct EB Rte 120				
1048710	120	E	10	77		R0.493	0	37.78495	-121.30654	.21	ML	2	Jct Rte I-5				
1049610	120	E	10	109		T24.62	64.055	37.814683	-120.298958		CH	1	 W/O Lower Old Priest Grade Rd				
1049710	120	W	10	109		T24.62	64.117	37.814638	-120.298909		CH	1	 W/O Lower Old Priest Grade Rd				
1049810	120	E	10	109		T24.661	64.096	37.815084	-120.298404		CH	1	 E/O Lower Old Priest Grade Rd				
1049910	120	W	10	109		T24.661	64.158	37.81509	-120.298413		CH	1	 E/O Lower Old Priest Grade Rd				
1050010	152	E	10	47		R13.09	59.025	37.056764	-121.019117		FR	1	Off to Rte 33				
1050110	152	E	10	47		13.35	61.259	37.056596	-120.978677		OR	1	On from Rte 33				
1050210	152	W	10	47		13.35	61.259	37.056802	-120.978675		FR	1	Off to Rte 33				
1050310	140	E	10	47		16.024	15.865	37.313203	-120.854813		CH	1	 W/O Jct Rte 165				
1050410	140	W	10	47		16.024	15.865	37.313203	-120.854813		CH	1	 W/O Jct Rte 165				
1050510	140	E	10	47		16.096	15.937	37.313195	-120.853506		CH	1	 E/O Jct Rte 165				
1050610	140	W	10	47		16.096	15.937	37.313195	-120.853506		CH	1	 E/O Jct Rte 165				
1050710	140	E	10	47		29.429	29.223	37.3021	-120.615597		CH	1	 W/O Applegate Rd				
1050810	140	W	10	47		29.429	29.223	37.3021	-120.615596		CH	1	W/O Applegate Rd				
1050910	140	E	10	47		29.506	29.3	37.302099	-120.614196		CH	1	 E/O Applegate Rd				
1051010	140	W	10	47		29.506	29.3	37.302099	-120.614196		CH	1	 E/O Applegate Rd				
1051710	132	W	10	99		6.432	14.324	37.63782	-121.157423		CH	3	 E/O Paradise Rd & N Gates Rd				
1051810	132	E	10	99		6.432	14.324	37.63782	-121.157423		CH	2	 E/O Paradise Rd & N Gates Rd				
1051910	132	W	10	99		6.428	14.32	37.63782	-121.157496		CH	2	 W/O Paradise Rd & N Gates Rd				
1052010	132	E	10	99		6.428	14.32	37.63782	-121.157496		CH	3	 W/O Paradise Rd & N Gates Rd				
1052410	140	W	10	43		22.063	72.128	37.492801	-119.972538		CH	1	 W/O Jct Rte 49 North				
1052510	140	E	10	43		22.063	72.128	37.492801	-119.972538		CH	3	 W/O Jct Rte 49 North				
1052610	140	W	10	43		22.091	72.156	37.493168	-119.972736		CH	3	 E/O Jct Rte 49 North				
1052710	140	E	10	43		22.091	72.156	37.493168	-119.972736		CH	1	 E/O Jct Rte 49 North				
1052810	49	S	10	43		17.483	25.386	37.472005	-119.952788	5	ML	3	N/O Jct Rte 140				
1052910	49	N	10	43		17.483	25.386	37.472005	-119.952788	5	ML	1	N/O Jct Rte 140				
1053210	4	E	10	77		24.853	73.378	37.942069	-121.147959		CH	1	W/O Jack Tone Rd				
1053310	4	W	10	77		24.853	73.474	37.942117	-121.147977		CH	1	 W/O Jack Tone Rd				
1053410	4	E	10	77		24.909	73.434	37.942079	-121.14694		CH	1	 E/O Jack Tone Rd				
1053510	4	W	10	77		24.909	73.53	37.942128	-121.14694		CH	1	 E/O Jack Tone Rd				
1053610	4	W	10	77		33.028	81.649	37.930038	-121.000307		CH	1	 E/O Escalon-Bellota Rd				
1053710	4	E	10	77		33.028	81.553	37.930038	-121.000307		CH	1	 E/O Escalon-Bellota Rd				
1053810	4	W	10	77		33.1	81.721	37.930051	-120.998985		CH	1	 W/O Escalon-Bellota Rd				
1053910	4	E	10	77		33.1	81.625	37.930052	-120.99897		CH	1	 W/O Escalon-Bellota Rd				
1054010	120	W	10	77		R5.567	5.074	37.783529	-121.2111		FR	1	 Off to Main St				
1054310	88	E	10	5		5.585	30.997	38.320389	-120.937033		CH	2	 W/O Jct Rte 124 North				
1054410	88	W	10	5		5.585	30.997	38.320389	-120.937032		CH	1	 W/O Jct Rte 124 North				
1054510	88	E	10	5		5.632	31.044	38.32072	-120.936285		CH	1	 E/O Jct Rte 124 North				
1054610	88	W	10	5		5.632	31.044	38.32072	-120.936285		CH	1	 E/O Jct Rte 124 North				
1054710	124	W	10	5		0.22	.22	38.322237	-120.9372	2.72	ML	2	E/O Jct Rte 88				
1054810	124	E	10	5		0.22	.22	38.323022	-120.937087	2.72	ML	1	E/O Jct Rte 88				
1055010	120	W	10	77		R4.529	4.036	37.783468	-121.230108		FR	1	Off to Union Ave				
1055110	104	W	10	5		R2.416	20.104	38.379155	-120.985787	2.526	ML	1	 E/O Michigan Bar Rd				
1055210	104	E	10	5		R2.416	20.104	38.379155	-120.985787	2.526	ML	1	 E/O Michigan Bar Rd				
1055310	88	E	10	5		9.331	34.743	38.343269	-120.877831		CH	1	 E/O Sunnybrook Railroad Crossin				
1055410	88	W	10	5		9.331	34.743	38.343268	-120.87783		CH	1	 E/O Sunnybrook Railroad Crossin				
1055510	88	E	10	5		7.346	32.758	38.329958	-120.907369		CH	2	 W/O West Jct Rte 104				
1055610	88	W	10	5		7.346	32.758	38.329958	-120.907369		CH	1	 W/O West Jct Rte 104				
1055710	88	E	10	5		7.404	32.816	38.330248	-120.906369		CH	1	 E/O West Jct Rte 104				
1055810	88	W	10	5		7.404	32.816	38.330248	-120.906369		CH	2	 E/O West Jct Rte 104				
1055910	104	E	10	5		R8.199	25.887	38.356172	-120.832428		CH	1	 W/O Jct Rte 88				
1056010	104	W	10	5		R8.199	25.887	38.356172	-120.832428		CH	2	 W/O Jct Rte 88				
1056110	26	E	10	5		4.634	62.103				CH	1	 W/O Jct Rte 88				
1056210	26	W	10	5		4.634	62.103				CH	1	 W/O Jct Rte 88				
1056310	88	E	10	5		R26.774	52.144	38.415328	-120.610766		CH	1	 W/O Jct Rte 26				
1056410	88	W	10	5		R26.774	52.144	38.415328	-120.610766		CH	2	 W/O Jct Rte 26				
1056510	88	E	10	5		R26.812	52.182	38.415656	-120.610224		CH	1	 E/O Jct Rte 26				
1056610	88	W	10	5		R26.812	52.182	38.415656	-120.610224		CH	2	 E/O Jct Rte 26				
1056710	26	E	10	77		1.272	.162	37.971065	-121.242919		CH	2	 E/O Jct Rte 99				
1056810	26	W	10	77		1.272	.162	37.971065	-121.242919		CH	2	 E/O Jct Rte 99				
1056910	120	W	10	77		R0.914	.421	37.790317	-121.29528	.187	ML	2	Mossdale E/O Jct I-5				
1057010	120	E	10	77		R0.914	.421	37.789367	-121.297621	1.093	ML	2	Mossdale E/O Jct I-5				
1057210	205	W	10	77		R12.195	13.125	37.765966	-121.345692	.272	ML	3	E/O Tom Paine Slough				
1057410	205	W	10	77		R12.485	13.415	37.76645	-121.340992	1.058	ML	3	W/O Paradise Cut Bridge				
1057910	99	S	10	99		R21.221	232.256	37.693625	-121.066125	1.027	ML	3	 S/O On Ramp from Pelandale Ave				
1058010	99	N	10	99	48354	R21.221	232.281	37.693778	-121.065899	1.067	ML	3	 S/O On Ramp from Pelandale Ave				
1058110	99	S	10	47		R35.776	209.201	37.451211	-120.798511	.371	ML	2	 S/O Off Ramp to Bradbury Rd				
1058210	99	N	10	47		R35.776	209.226	37.451282	-120.798183	.407	ML	2	 S/O Off Ramp to Bradbury Rd				
1058310	99	S	10	47		R35.297	208.722	37.446105	-120.792797	.542	ML	2	 S/O On Ramp from Bradbury Rd				
1058410	99	N	10	47		R35.297	208.747	37.44615	-120.792449	.494	ML	2	 S/O On Ramp from Bradbury Rd				
1058510	99	N	10	99		R13.764	224.824	37.615305	-120.981547	.762	ML	3	 N/O Off Ramp to 9th St				
1058610	99	S	10	99		R13.764	224.799	37.615174	-120.981729	.763	ML	3	 N/O Off Ramp to 9th St				
1058910	99	N	10	99		R14.711	225.771	37.621775	-120.995421	.49	ML	3	 S/O Tuolumne Bridge				
1059010	99	S	10	99		R14.711	225.746	37.621628	-120.995671	.491	ML	3	 S/O Tuolumne Bridge				
1059110	99	S	10	47		R36.065	209.49	37.454421	-120.802169	1.322	ML	2	S/O On Ramp from Golden State Bl				
1059210	205	W	10	77	80238	R7.541	8.471	37.763078	-121.425324	.541	ML	3	E/O Holly Drive OC				
1059310	205	E	10	77		R11.94	12.87	37.765886	-121.343385	1.812	ML	3	E/O Tom Paine Slough				
1059410	99	N	10	77	61026	0.674	236.484	37.737528	-121.118373		FR	1	 Off to Main St				
1059510	99	N	10	77	61026	0.793	236.603	37.738783	-121.119875		OR	1	On from Main St				
1059610	99	N	10	77	61026	1.47	237.28	37.744663	-121.129793	.404	ML	3	 N/O Off Ramp to Milgeo Ave				
1059710	99	N	10	77	61026	1.47	237.28	37.744663	-121.129793		FR	1	 Off to Milgeo Ave				
1059810	99	N	10	77	61026	1.603	237.413	37.745822	-121.131753	.105	ML	3	 S/O On Ramp from Milgeo Ave				
1059910	99	N	10	77	61026	1.603	237.413	37.745822	-121.131753		OR	1	 On from Milgeo Ave				
1060010	99	N	10	77		2.145	237.955	37.750867	-121.139368	.394	ML	3	 N/O Off Ramp to Jack Tone Rd				
1060110	99	N	10	77		2.145	237.955	37.750867	-121.139368		FR	1	 Off to Jack Tone Rd				
1060210	99	N	10	77		2.5	238.31	37.753964	-121.144475	.521	ML	3	 S/O On Ramp from Jack Tone Rd				
1060310	99	N	10	77		2.5	238.31	37.753964	-121.144475		OR	1	 On from Jack Tone Rd				
1060410	99	N	10	77		4.753	240.563	37.773332	-121.177404		FR	1	 Off to Austin Rd				
1060510	99	N	10	77		4.972	240.782	37.775527	-121.180234	1.114	ML	3	 S/O On Ramp from Austin Rd				
1060610	99	N	10	77		4.972	240.782	37.775527	-121.180234		OR	2	 On from Austin Rd				
1061410	99	N	10	77		20.936	256.746	37.992978	-121.252916		FR	1	Off to Cherokee Rd				
1061610	99	N	10	77		24.089	259.899	38.038071	-121.258255		OR	1	On from Morada Ln				
1061710	99	N	10	77		25.276	261.086	38.055301	-121.259282		FR	1	Off to Eight Mile Rd				
1061810	99	N	10	77		25.37	261.18	38.056665	-121.259379		OR	1	On from Eight Mile Rd				
1061910	99	N	10	77		27.522	263.332	38.087326	-121.259916		FR	1	Off to Armstrong Rd				
1062010	99	N	10	77		28.836	264.646	38.10667	-121.259826		FR	1	Off to S. Lodi OC				
1062110	99	N	10	77	42202	30.911	266.721	38.136601	-121.257463		OR	2	On from Victor Rd				
1062210	99	N	10	77	42202	31.46	267.27	38.14405	-121.260724		OR	2	Cherokee Rd Connector				
1062310	99	N	10	77	42202	31.544	267.354	38.14524	-121.260989		OR	1	On from Turner Rd				
1062410	99	N	10	77		32.656	268.466	38.161374	-121.261672	1.617	ML	2	N/O Off Ramp to Woodbridge Rd				
1062510	99	N	10	77		32.656	268.466	38.161374	-121.261672		FR	1	Off to Woodbridge Rd				
1062610	99	N	10	77		32.746	268.556	38.162681	-121.261706		OR	1	On from Woodbridge Rd				
1062710	99	N	10	77		33.698	269.508	38.176499	-121.262235		FR	1	Off to Acampo Rd				
1062810	99	N	10	77		33.698	269.508	38.176499	-121.262235		OR	1	On from Acampo Rd				
1062910	99	N	10	77		35.647	271.457	38.204747	-121.262999	1.935	ML	2	N/O Off Ramp to Jahant Rd				
1063010	99	N	10	77		35.647	271.457	38.204747	-121.262999		FR	1	Off to Jahant Rd				
1063110	99	N	10	77		35.688	271.498	38.205341	-121.263057		OR	1	On from Jahant Rd				
1063210	99	N	10	77		36.406	272.216	38.21488	-121.268295		FR	1	Off to Collier Rd				
1063310	99	N	10	77		36.526	272.336	38.216443	-121.269283	1.049	ML	2	S/O On Ramp from Collier Rd				
1063410	99	N	10	77		36.526	272.336	38.216443	-121.269283		OR	1	On from Collier Rd				
1063510	99	N	10	77		37.745	273.555	38.232291	-121.279379	1.654	ML	2	S/O On Ramp from Liberty Rd				
1063610	99	N	10	77		37.745	273.555	38.232291	-121.279379		OR	1	On from Liberty Rd				
1063710	99	S	10	77		36.838	272.623	38.220455	-121.272085		OR	1	On from Collier Rd				
1063810	99	S	10	77		36.838	272.623	38.220455	-121.272085		FR	1	Off to Collier Rd				
1063910	99	S	10	77		37.973	273.758	38.235165	-121.28146	1.935	ML	2	S/O Off Ramp to Liberty Rd				
1064010	99	S	10	77		37.973	273.758	38.235165	-121.28146		FR	1	Off to Liberty Rd				
1064110	99	S	10	77		35.786	271.571	38.206724	-121.263672	2.14	ML	2	S/O Off Ramp to Jahant Rd				
1064210	99	S	10	77		35.786	271.571	38.206724	-121.263672		FR	1	Off to Jahant Rd				
1064310	99	S	10	77		35.651	271.436	38.204801	-121.263239		OR	1	On from Jahant Rd				
1064410	99	S	10	77		34.498	270.283	38.188092	-121.26277		FR	1	Off to Peltier Rd				
1064510	99	S	10	77		33.456	269.241	38.172986	-121.262364		OR	1	On from Acampo Rd				
1064610	99	S	10	77		33.691	269.476	38.176395	-121.26248	1.686	ML	2	S/O Off Ramp to Acampo Rd				
1064710	99	S	10	77		33.691	269.476	38.176395	-121.26248		FR	1	Off to Acampo Rd				
1064810	99	S	10	77	61026	0.701	236.486	37.73768	-121.118843		OR	1	On from Main St				
1064910	99	S	10	77	61026	1.081	236.866	37.741257	-121.124094		FR	1	Off to Main St				
1065010	99	S	10	77		2.081	237.866	37.749983	-121.138619	.342	ML	3	N/O On Ramp from Jack Tone Rd				
1065110	99	S	10	77		2.081	237.866	37.749983	-121.138619		OR	1	On from Jack Tone Rd				
1065210	99	S	10	77		2.589	238.374	37.754303	-121.145938	.288	ML	3	S/O Off Ramp to Jack Tone Rd				
1065310	99	S	10	77		2.589	238.374	37.754303	-121.145938		FR	1	Off to Jack Tone Rd				
1065410	99	S	10	77		4.556	240.341	37.771153	-121.17483	.301	ML	3	N/O On Ramp from Austin Rd				
1065510	99	S	10	77		4.556	240.341	37.771153	-121.17483		OR	1	On from Austin Rd				
1065610	99	S	10	77		5.047	240.832	37.776126	-121.181266		FR	1	Off to Austin Rd				
1066910	99	S	10	77		25.344	261.129	38.056288	-121.259536		FR	1	Off to Eight Mile Rd				
1067010	99	S	10	77		25.344	261.129	38.056288	-121.259536		OR	1	On from Eight Mile Rd				
1067110	99	S	10	77		27.584	263.369	38.088606	-121.260126		FR	1	Off to Armstrong Rd				
1067210	99	S	10	77		28.785	264.57	38.105951	-121.260159		FR	1	Off to Harney Lane				
1067310	99	S	10	77	42202	30.88	266.665	38.136131	-121.257674		OR	1	On from Victor Rd				
1067410	99	S	10	77	42202	30.88	266.665	38.136131	-121.257674		FR	1	Off to Victor Rd				
1067510	99	S	10	77	42202	31.35	267.135	38.142544	-121.260338		OR	1	On from Turner Rd				
1067610	99	S	10	77	42202	31.61	267.395	38.146194	-121.261344	1.657	ML	2	S/O Off Ramp to Turner Rd				
1067710	99	S	10	77	42202	31.61	267.395	38.146194	-121.261344		FR	1	Off to Turner Rd				
1067810	99	S	10	77		32.519	268.304	38.159386	-121.261849		FR	1	Off to Woodbridge Rd				
1067910	99	N	10	77		24.026	259.836	38.037157	-121.258239		FR	1	Off to Morada Lane				
1068010	205	W	10	77		1.176	2.106	37.742809	-121.534922		OR	2	On from Mtn House Pkwy				
1068110	205	E	10	77		1.3	2.23	37.742473	-121.532681		OR	2	Loop On from Mtn House Pkwy				
1068410	99	N	10	77		14.518	250.328	37.903584	-121.222247		FR	1	Off Ramp to Arch Rd				
1068610	99	N	10	77	42202	31.285	267.095	38.141687	-121.259623	1.36	ML	2	N/O Off Ramp to Turner Rd				
