ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
314014	80	E	3	113	18100	2.6	74.8	38.552241	-121.695688		OR	2	SB Mace Blvd.	R197			
314015	80	E	3	113	18100	2.6	74.8	38.552241	-121.695688		FR	2	SB Mace Blvd.	R197			
314025	80	E	3	113	18100	2.8	75	38.553123	-121.692178	2.6	ML	3	NB Mace Blvd.	R198			
314026	80	E	3	113	18100	2.8	75	38.553123	-121.692178		OR	2	NB Mace Blvd.	R198			
314036	50	E	3	67		12.6	18.27	38.609583	-121.268647	.55	ML	4	NB Sunrise Blvd.	TA-225			
314042	50	E	3	67		12.4	18.07	38.60825	-121.271899	.15	ML	4	SB Sunrise Blvd.	TA-226			
314059	50	W	3	67		12.5	18.17	38.609151	-121.270397	.625	ML	3	NB Sunrise Blvd.	TA-227			
314060	50	W	3	67		12.5	18.17	38.609151	-121.270397		OR	2	NB Sunrise Blvd.	TA-227			
314061	50	W	3	67		12.5	18.17	38.609151	-121.270397		FF	2	NB Sunrise Blvd.	TA-227			
314077	50	W	3	67		12.25	17.92	38.60704	-121.274164	.668	ML	3	SB Sunrise Blvd.	TA-228			
314078	50	W	3	67		12.25	17.92	38.60704	-121.274164		OR	3	SB Sunrise Blvd.	TA-228			
314079	50	W	3	67		12.25	17.92	38.60704	-121.274164		FR	2	SB Sunrise Blvd.	TA-228			
314098	99	N	3	67	22020	14	288.47	38.42605	-121.396344		OR	3	WB Laguna Blvd	TA-220			
314107	99	N	3	67	22020	12.76	287.23	38.409113	-121.388542		OR	3	Elk Grove Blvd	TA-210			
314114	99	N	3	67	22020	13.78	288.25	38.423041	-121.394986		OR	3	EB Laguna Blvd	TA-216			
314115	99	N	3	67	22020	13.78	288.25	38.423041	-121.394986		FR	2	EB Laguna Blvd	TA-216			
314121	51	N	3	67	64000	2.4	2.4	38.585349	-121.451288	.5	ML	3	Elvas UP	TA-84A			
314129	51	S	3	67	64000	4.74	4.722	38.611244	-121.426816		OR	2	WB El Camino	TA-43			
314131	51	S	3	67	64000	4.74	4.722	38.611244	-121.426816		FR	1	WB El Camino	TA-43			
314138	51	S	3	67	64000	4.6	4.582	38.609724	-121.428528		OR	3	EB El Camino	TA-42			
314139	51	S	3	67	64000	4.6	4.582	38.609724	-121.428528		FR	1	EB El Camino	TA-42			
314145	51	N	3	67	64000	3.19	3.19	38.594636	-121.444348		FR	2	EB Exposition Bl.	TA-37			
314146	51	N	3	67	64000	3.478	3.478	38.598455	-121.442291		FR	1	Exp. FR to EB Arden	TA-37			
314147	51	N	3	67	64000	3.478	3.478	38.598455	-121.442291	.35	ML	2	EB Exposition Bl.	TA-37			
314157	51	S	3	67	64000	3.7	3.7	38.600542	-121.439196	.586	ML	4	51/160 IC	TA-36			
314159	160	S	3	67	64000	4.1	4.1	38.604398	-121.43433	5	ML	2	SB 51 to 160 IC	TA-36			
314160	160	N	3	67	64000	3.7	3.7	38.600405	-121.439113		FR	1	SB160 to Arden	TA-36			
314165	80	W	3	67	64000	M10.2	94.118	38.645232	-121.386216	1.097	ML	3	Rt. 244/NB Watt	RM214			
314171	80	W	3	67	64000	M10.2	94.118	38.645232	-121.386216		OR	3	Rt. 244/NB Watt	RM214			
314177	80	W	3	67	64000	9.2	93.118	38.638915	-121.402197		OR	2	Longview Dr.	R101			
314182	80	W	3	67		16.5	100.013	38.705474	-121.311953		OR	2	EB Antelope Rd.	R119			
314190	80	W	3	67		16.7	100.213	38.707666	-121.309534		OR	2	WB Antelope Rd.	R121			
314194	99	N	3	67	64000	.6	.6	38.251957	-121.291914		FF	2	T St. (50/51/99 IC)	TA-26			
314195	51	N	3	67	64000	.6	.6	38.56701	-121.469766		FR	1	T St. (50/51/99 IC)	TA-26			
314201	80	W	3	61		.2	101.713	38.72404	-121.291349		OR	2	SB Riverside Ave.	R127			
314204	80	W	3	61	62938	.4	101.913	38.726237	-121.288936		OR	3	NB Riverside Ave.	R129			
314207	80	W	3	67		M10.2	94.118	38.645232	-121.386216		OR	2	SB Watt	RM214			
314217	80	W	3	61	62938	5.9	89.818	38.786789	-121.224855	5	ML	3	SB Rocklin Rd.	R195			
314218	80	W	3	61	62938	5.9	89.818	38.786789	-121.224855		OR	2	SB Rocklin Rd.	R195			
314230	50	W	3	67		21.5	27.17	38.643424	-121.114684	1.83	ML	3	NB East Bidwell	R233			
314231	50	W	3	67		21.5	27.17	38.643424	-121.114684		OR	2	NB East Bidwell	R233			
314241	50	W	3	67		21.3	26.97	38.643267	-121.11836	1.6	ML	3	SB East Bidwell	R234			
314242	50	W	3	67		21.3	26.97	38.643267	-121.11836		OR	2	SB East Bidwell	R234			
314248	50	E	3	67		21.6	27.27	38.643231	-121.112934	2.68	ML	3	NB Scott Rd.	R231			
314254	80	E	3	57	80588	13.8	115.313	39.323069	-120.214727	5	ML	2	Truckee	R105			
314255	80	W	3	57	80588	13.8	115.313	39.32321	-120.214909	5	ML	2	Truckee	R105			
314262	50	W	3	67		16	21.67	38.632947	-121.213344		OR	3	Folsom Blvd.	TA-151			
314276	80	W	3	57		29.48	200.314	39.422235	-120.035247	4.886	ML	2	Farad	RT121			
314277	80	E	3	57		29.48	200.058	39.42188	-120.034647	5	ML	2	Farad	RT121			
314283	80	E	3	61		R56	157.498	39.301595	-120.662608	5	ML	2	Carpenter Flat	RT127			
314284	80	W	3	61		R56	157.498	39.301921	-120.662038	5	ML	2	Carpenter Flat	RT127			
314291	50	E	3	67		12.6	18.27	38.609583	-121.268647		OR	2	NB Sunrise Blvd.	TA-225			
314297	50	E	3	67		12.4	18.07	38.60825	-121.271899		OR	2	SB Sunrise Blvd.	TA-226			
314301	80	E	3	67	64000	6.2	90.118	38.64122	-121.455363		FR	2	Norwood Ave.	TA-258			
314322	80	W	3	67		14.5	98.013	38.683499	-121.336076	.25	ML	5	WB Elkhorn Ln	R237			
314323	80	W	3	67		14.5	98.013	38.683499	-121.336076		OR	2	WB Elkhorn Ln	R237			
314324	80	W	3	67		14.5	98.013	38.683499	-121.336076		FR	2	WB Elkhorn Ln	R237			
314338	80	W	3	67		14.3	97.813	38.6813	-121.338485	.35	ML	5	EB Elkhorn Ln	R238			
314339	80	W	3	67		14.3	97.813	38.6813	-121.338485		OR	3	EB Elkhorn Ln	R238			
